timeStamp,tokenSymbol,hist_price
03-03-2023,FLEX,1.7889633613928697
04-03-2023,FLEX,1.781770512279656
04-03-2023,USDC,0.9983855263124333
05-03-2023,FLEX,1.7240808399409577
05-03-2023,USDC,1.004968240676382
06-03-2023,USDC,0.9953536950568248
06-03-2023,FLEX,1.679434627635037
07-03-2023,USDC,0.9992848645238538
07-03-2023,FLEX,1.704862726470359
08-03-2023,FLEX,1.846057192476828
09-03-2023,USDT,1.0000153511947683
10-03-2023,USDC,0.978309303548417
10-03-2023,AAVE,68.68147205927407
10-03-2023,OMG,1.2648946382717112
10-03-2023,MKR,813.796786581515
10-03-2023,LINK,6.165757688647803
10-03-2023,COMP,38.68139629836636
10-03-2023,SHIB,1.0125669698530603e-05
10-03-2023,AXS,7.354646902569388
10-03-2023,LDO,2.2563604424700494
10-03-2023,BAND,1.4554717265088484
10-03-2023,BAL,5.725591326175225
10-03-2023,FLEX,1.6068992293476279
10-03-2023,RSR,0.003617433468254472
10-03-2023,UNI,5.693419914582802
10-03-2023,SUSHI,1.0600159445723296
10-03-2023,CRV,0.8399674362115561
10-03-2023,CELR,0.015092473423027143
10-03-2023,REVV,0.012181578372194166
10-03-2023,SNX,2.366088825468435
10-03-2023,YFI,7522.428844302793
11-03-2023,FLEX,1.6095826097210366
11-03-2023,USDT,1.0009700442971592
11-03-2023,OMG,1.2737693742820806
11-03-2023,LDO,2.3185227323194733
11-03-2023,SHIB,1.0313364369395605e-05
11-03-2023,AXS,7.388915957700281
11-03-2023,REVV,0.01196428328419601
11-03-2023,LINK,6.224666032397319
11-03-2023,AAVE,68.3692813016631
11-03-2023,MKR,781.4449466533272
12-03-2023,USDC,0.9359017264745453
12-03-2023,LINK,6.164833263286464
12-03-2023,FLEX,1.4846844194697253
12-03-2023,LEASH,522.2537102740772
13-03-2023,FLEX,1.7202469453931886
14-03-2023,FLEX,1.6594905998374423
14-03-2023,USDC,0.9988272597780211
14-03-2023,USDT,1.0036596765164458
15-03-2023,USDC,1.0040045810391365
15-03-2023,FLEX,1.8876031399959232
16-03-2023,USDC,1.0016140590352933
31-12-2021,ETH,3714.945456115339
01-01-2022,ETH,3686.4025423019352
03-01-2022,ETH,3835.3959914939574
04-01-2022,ETH,3769.4049401148714
06-01-2022,ETH,3556.9062274078738
07-01-2022,ETH,3416.8260086159135
09-01-2022,ETH,3101.0409016141402
11-01-2022,ETH,3086.7290024387257
13-01-2022,ETH,3378.0358951715943
14-01-2022,ETH,3256.7588661330324
17-01-2022,ETH,3356.2954438590405
18-01-2022,ETH,3216.592980619574
19-01-2022,ETH,3166.4539115046164
21-01-2022,ETH,3015.588777543836
22-01-2022,ETH,2564.3433423740635
24-01-2022,ETH,2537.836727861043
25-01-2022,ETH,2447.831512095295
26-01-2022,ETH,2465.21922984942
29-01-2022,ETH,2551.1110735194716
30-01-2022,ETH,2603.603872339056
31-01-2022,ETH,2610.1824055910874
01-02-2022,ETH,2689.2208672204492
03-02-2022,ETH,2690.319739476765
06-02-2022,ETH,3018.6733981571506
07-02-2022,ETH,3062.8058084507857
08-02-2022,ETH,3149.953285509783
11-02-2022,ETH,3081.911501840844
13-02-2022,ETH,2918.0853674291184
17-02-2022,ETH,3128.640780542462
20-02-2022,ETH,2768.9716520348597
24-02-2022,ETH,2594.700959110155
01-03-2022,ETH,2919.294962425658
13-03-2022,ETH,2579.4581356883637
20-03-2022,ETH,2947.226158224087
25-03-2022,ETH,3106.657023584939
27-03-2022,ETH,3140.8757105064406
02-04-2022,ETH,3451.1960908672754
24-04-2022,ETH,2940.6879777714407
09-05-2022,ETH,2517.8299224886478
11-05-2022,ETH,2344.797715643986
12-05-2022,ETH,2080.910243657776
13-05-2022,ETH,1966.6991711336661
19-05-2022,ETH,1915.1771232664505
21-05-2022,ETH,1963.9909395294865
30-05-2022,ETH,1814.9831598025937
31-05-2022,ETH,1995.9364841552344
13-06-2022,ETH,1454.6867601728409
14-06-2022,ETH,1205.5952855404787
16-06-2022,ETH,1230.3643353556051
17-06-2022,ETH,1068.6035748646073
21-06-2022,ETH,1132.0543935828048
23-06-2022,ETH,1051.0740681589236
27-06-2022,ETH,1201.237790641909
30-06-2022,ETH,1098.9055176105344
01-07-2022,ETH,1057.6309990608017
06-07-2022,ETH,1134.017069659217
07-07-2022,ETH,1188.72564292538
08-07-2022,ETH,1240.3784056617153
09-07-2022,ETH,1233.5146792602989
13-07-2022,ETH,1040.7971455029597
15-07-2022,ETH,1191.1308371103116
16-07-2022,ETH,1234.0991389763224
18-07-2022,ETH,1344.7202840019017
19-07-2022,ETH,1570.6589588642053
22-07-2022,ETH,1576.8252394976823
25-07-2022,ETH,1601.2079670127046
29-07-2022,ETH,1723.5485206790597
11-11-2022,ETH,1301.5538803074423
20-02-2023,ETH,1680.3786857000732
11-03-2023,ETH,1429.6031691041849
28-08-2023,ETH,1656.9310584772875
24-06-2023,Claim Rewards at https://apdom.xyz,NO_SUCH_COIN*
25-06-2023,Rewards Token at https://apdom.site,NO_SUCH_COIN*
13-10-2023,Visit https://acusd.pro to claim rewards,NO_SUCH_COIN*
17-09-2023,ETH,1634.4198849990876
21-10-2023,ETH,1610.9090568950512
30-08-2023,stETH,1727.2404463631985
18-09-2023,stETH,1621.6040120083057
21-10-2023,stETH,1604.0719293189882
29-06-2023,ETH,1828.4583364007253
30-07-2023,ETH,1880.9180765299413
17-10-2023,PPenguins,NO_SUCH_COIN*
17-10-2023,STRING,NO_SUCH_COIN*
18-10-2023,AEDON,NO_SUCH_COIN*
19-10-2023,PORN,NO_SUCH_COIN*
19-10-2023,BLOKERS,NO_SUCH_COIN*
20-10-2023,BLOKERS,NO_SUCH_COIN*
21-10-2023,FLOKI,2.0244180661775997e-05
22-10-2023,DUDU,NO_SUCH_COIN*
22-10-2023,MEME,12.931532112760362
26-10-2023,MEME,9.795877674557575
26-10-2023,Mini Peace,NO_SUCH_COIN*
28-10-2023,Mini Peace,NO_SUCH_COIN*
03-02-2023,ETH,1648.6796840768716
02-03-2023,ETH,1663.925777294461
18-04-2023,ETH,2077.5356646371833
24-04-2023,ETH,1863.6391422142244
30-04-2023,ETH,1905.2738522732104
22-05-2023,ETH,1804.9290671072804
03-08-2023,ETH,1838.0119518760303
21-08-2023,ETH,1682.461825140931
06-09-2023,ETH,1633.077003857269
18-10-2023,stETH,1563.0716987043813
02-11-2023,ETH,1805.2376559745574
03-11-2023,ETH,1820.1684358248258
16-06-2023,TUSD,1.00207913625904
16-06-2023,aTUSD,0.9949588463837347
02-07-2023,Rewards Token From https://rupool.site,NO_SUCH_COIN*
19-07-2023,CRE,0.003698370293559034
31-07-2023,stUSDT,NO_PRICE_FOUND*
02-08-2023,$ AaveV3LP.com - Visit to claim bonus rewards,NO_SUCH_COIN*
03-08-2023,$ AaveV3LP.com - Visit to claim bonus rewards,NO_SUCH_COIN*
16-08-2023,TUSD,0.9962449162754952
16-08-2023,aTUSD,1.003748004042614
16-08-2023,ETH,1826.9131281594616
11-09-2023,stETH,1617.7057694372604
11-09-2023,TUSD,1.011370499638187
11-09-2023,aTUSD,1.0004630905993586
11-09-2023,HQG,NO_SUCH_COIN*
16-09-2023,TUSD,0.9946010890681156
16-09-2023,aTUSD,1.0029520046662543
22-09-2023,Visit https://aeth.trade to claim rewards,NO_SUCH_COIN*
01-10-2023,OPT,NO_PRICE_FOUND*
03-10-2023,TUSD,0.9931011469382531
03-10-2023,aTUSD,1.0089060781220678
05-10-2023,stETH,1648.3572597499094
07-10-2023,stETH,1645.8271692374624
07-10-2023,Visit https://apy-eth.net to claim rewards,NO_SUCH_COIN*
08-10-2023,stETH,1634.5646035360157
09-10-2023,stETH,1632.8351982137626
11-10-2023,stETH,1567.6768084295845
11-10-2023,wstETH,1790.6632198137413
15-10-2023,roon,NO_SUCH_COIN*
18-10-2023,TUSD,1.003625080294355
18-10-2023,aTUSD,1.0006108093096362
23-10-2023,Visit aeth.network to claim rewards,NO_SUCH_COIN*
28-10-2023,stETH,1781.3213684958089
02-11-2023,wstETH,2164.4708467654377
02-11-2023,mkUSD,0.9916181661384507
02-11-2023,PRISMA,NO_PRICE_FOUND*
02-11-2023,stETH,1842.8147939718972
03-11-2023,PRISMA,4.6132668195414
03-11-2023,mkUSD,1.0029235940750993
03-11-2023,stETH,1799.9581908289122
03-11-2023,wstETH,2064.8973930961783
12-01-2023,LDO,1.8891062335780238
13-01-2023,stETH,1406.4382382148517
01-02-2023,imgnAI,0.020907800185922202
08-03-2023,MATIC,1.1503416148565038
14-03-2023,LDO,2.66636273520639
04-04-2023,FOLD,25.502891634487312
25-04-2023,swETH,NO_PRICE_FOUND*
29-06-2023,TOPIA,NO_PRICE_FOUND*
09-08-2023,TOPIA,NO_PRICE_FOUND*
09-08-2023,RLB,0.17152301694728256
15-08-2023,swETH,1888.6530867257425
15-08-2023,TOPIA,NO_PRICE_FOUND*
15-08-2023,imgnAI,0.02218319596322902
19-08-2023,FOLD,10.067596371503504
24-08-2023,imgnAI,0.020205441273536427
24-08-2023,TOPIA,0.033811898148182126
27-08-2023,TOPIA,0.03549229418975482
30-08-2023,TOPIA,0.03814838489034328
06-01-2023,ETH,1250.7922522355914
25-02-2023,ETH,1608.1034936538365
14-03-2023,ETH,1678.915634393308
09-08-2023,ETH,1856.8441445120409
15-08-2023,ETH,1843.5133910053466
19-08-2023,ETH,1660.6791095302815
24-08-2023,ETH,1679.123993491918
05-08-2020,renBTC,11139.961200954349
05-08-2020,WBTC,11180.764121622287
05-08-2020,WETH,389.50137159169464
05-08-2020,crvRenWSBTC,11246.538281658986
06-08-2020,renBTC,11639.215211829629
06-08-2020,crvRenWSBTC,11687.435084765437
08-08-2020,WBTC,11592.087582072769
11-08-2020,WBTC,11865.846868426604
12-08-2020,WBTC,11434.67767604961
18-08-2020,WBTC,12271.850816755634
18-08-2020,WETH,432.1222339411181
19-08-2020,WBTC,11957.66697174002
20-08-2020,WBTC,11878.291448213251
20-08-2020,renBTC,11803.436408916114
20-08-2020,WETH,406.2024325845047
21-08-2020,crvRenWSBTC,11886.128543131923
21-08-2020,CRV,3.856624534253476
22-08-2020,CRV,3.22054378139265
23-08-2020,WBTC,11718.56142808169
23-08-2020,renBTC,11721.21721009824
23-08-2020,WETH,395.8504731150977
23-08-2020,YFV,NO_SUCH_COIN*
24-08-2020,YFV,NO_SUCH_COIN*
24-08-2020,renBTC,11685.063725126556
24-08-2020,WBTC,11832.611362141986
24-08-2020,WETH,391.63628130891425
26-08-2020,CRV,2.8713088895949537
26-08-2020,WBTC,11369.130901395547
26-08-2020,crvRenWSBTC,11408.781236882643
26-08-2020,renBTC,11350.664599918002
26-08-2020,WETH,384.5847955859174
26-08-2020,YFV,NO_SUCH_COIN*
27-08-2020,YFV,NO_SUCH_COIN*
27-08-2020,WBTC,11522.57072633182
27-08-2020,renBTC,11511.612175292394
27-08-2020,WETH,386.3106987624401
27-08-2020,CRV,3.638839138694363
27-08-2020,crvRenWSBTC,11507.177385099463
29-08-2020,WBTC,11546.978145178533
29-08-2020,renBTC,11551.948035190242
29-08-2020,WETH,395.48103921739107
29-08-2020,YFV,NO_SUCH_COIN*
30-08-2020,YFV,NO_SUCH_COIN*
30-08-2020,WBTC,11496.95554640352
31-08-2020,YFV,NO_SUCH_COIN*
31-08-2020,WBTC,11744.127889982758
01-09-2020,YFV,NO_SUCH_COIN*
01-09-2020,WBTC,11847.280045754454
01-09-2020,CRV,4.2786697359671235
01-09-2020,WETH,429.84918299054465
02-09-2020,WBTC,11946.25414999129
02-09-2020,YFV,NO_SUCH_COIN*
02-09-2020,SUSHI,8.83933869241408
03-09-2020,YFV,NO_SUCH_COIN*
03-09-2020,WBTC,11511.103003402448
03-09-2020,renBTC,11483.640501845215
03-09-2020,crvRenWSBTC,11476.161359766269
03-09-2020,CRV,4.379681763158318
03-09-2020,crvRenWBTC,NO_SUCH_COIN*
05-09-2020,CRV,2.8888777874239575
05-09-2020,SUSHI,4.578112210865917
06-09-2020,SUSHI,1.933212420882297
06-09-2020,CRV,1.8971189142845633
06-09-2020,WBTC,10124.479790519623
07-09-2020,WBTC,10264.408130342852
07-09-2020,WETH,353.33464112600285
07-09-2020,renBTC,10164.537805248625
07-09-2020,YFV,NO_SUCH_COIN*
07-09-2020,SUSHI,3.171178755776701
07-09-2020,CRV,2.1675576108630454
08-09-2020,SUSHI,2.8373451509379133
08-09-2020,YFV,NO_SUCH_COIN*
08-09-2020,WBTC,10378.289343920733
08-09-2020,CRV,2.089280428143461
08-09-2020,renBTC,10345.870055504969
08-09-2020,crvRenWBTC,NO_SUCH_COIN*
09-09-2020,WBTC,10132.129116720398
09-09-2020,SUSHI,2.3897450209976716
09-09-2020,CRV,1.842982964084058
09-09-2020,CREAM,215.60617420451982
09-09-2020,WETH,336.64474058066094
09-09-2020,crvRenWBTC,NO_SUCH_COIN*
10-09-2020,CREAM,242.13337213309254
10-09-2020,WBTC,10203.535915070617
10-09-2020,CRV,1.9666417397771954
10-09-2020,WETH,351.415334792887
10-09-2020,crvRenWBTC,NO_SUCH_COIN*
10-09-2020,renBTC,10141.784522030603
11-09-2020,CREAM,280.6520682496233
11-09-2020,WETH,367.30952641631563
11-09-2020,WBTC,10334.266477366069
11-09-2020,crvRenWSBTC,10388.121501092164
11-09-2020,CRV,1.9616299344739132
11-09-2020,crvRenWBTC,NO_SUCH_COIN*
11-09-2020,renBTC,10271.078123384254
12-09-2020,CREAM,270.17007744635976
12-09-2020,WBTC,10385.293885045125
12-09-2020,WETH,373.86789855657554
12-09-2020,crvRenWBTC,NO_SUCH_COIN*
12-09-2020,CRV,1.90031070407018
13-09-2020,SUSHI,2.6467422837310632
13-09-2020,CREAM,263.97419120178046
13-09-2020,WETH,387.1294521153593
14-09-2020,SUSHI,2.3299600549480854
14-09-2020,CRV,1.908104601878919
14-09-2020,WBTC,10297.00076287471
14-09-2020,crvRenWSBTC,10361.819957469768
15-09-2020,SUSHI,2.466317067082918
15-09-2020,CRV,1.8413094601114162
15-09-2020,WBTC,10679.776535362444
15-09-2020,crvRenWSBTC,10786.320652813281
15-09-2020,crvRenWBTC,NO_SUCH_COIN*
15-09-2020,renBTC,10592.259172918484
16-09-2020,FARM,200.39953683075294
16-09-2020,CRV,1.4086023796572775
16-09-2020,WBTC,10794.371560816879
17-09-2020,3Crv,NO_PRICE_FOUND*
17-09-2020,CRV,1.2872052760150907
17-09-2020,WBTC,10983.439508265701
17-09-2020,crvRenWSBTC,11083.070249760536
17-09-2020,crvRenWBTC,NO_SUCH_COIN*
18-09-2020,CRV,1.327112169483192
18-09-2020,WBTC,10970.696651952132
18-09-2020,crvRenWBTC,NO_SUCH_COIN*
18-09-2020,renBTC,10882.178620181345
19-09-2020,CRV,1.2540068075125592
21-09-2020,CRV,1.3612811589484686
22-09-2020,CRV,1.103994423597656
22-09-2020,3Crv,NO_PRICE_FOUND*
22-09-2020,WBTC,10419.439000548075
23-09-2020,CRV,1.0765786394625256
23-09-2020,WBTC,10523.382985724604
24-09-2020,CRV,0.8868021886486478
24-09-2020,crvRenWSBTC,10310.419371523547
24-09-2020,WBTC,10231.002550586258
24-09-2020,renBTC,10210.162679141613
24-09-2020,crvRenWBTC,NO_SUCH_COIN*
25-09-2020,renBTC,10731.536102462333
25-09-2020,crvRenWBTC,NO_SUCH_COIN*
25-09-2020,CRV,0.9926799383553297
25-09-2020,3Crv,NO_PRICE_FOUND*
26-09-2020,CRV,0.9707729121307858
28-09-2020,CRV,1.0375966483190577
28-09-2020,3Crv,NO_PRICE_FOUND*
29-09-2020,CRV,1.0049665880382586
29-09-2020,3Crv,NO_PRICE_FOUND*
30-09-2020,CRV,0.9489870337842393
30-09-2020,3Crv,NO_PRICE_FOUND*
01-10-2020,CRV,0.9462620604431676
01-10-2020,3Crv,NO_PRICE_FOUND*
01-10-2020,crvRenWBTC,NO_SUCH_COIN*
02-10-2020,CRV,0.8642540140816396
02-10-2020,3Crv,NO_PRICE_FOUND*
03-10-2020,crvRenWBTC,NO_SUCH_COIN*
04-10-2020,CRV,0.7628594827775792
05-10-2020,CRV,0.6980990450398532
05-10-2020,3Crv,NO_PRICE_FOUND*
05-10-2020,crvRenWBTC,NO_SUCH_COIN*
06-10-2020,3Crv,NO_PRICE_FOUND*
06-10-2020,CRV,0.6302535839980867
07-10-2020,CRV,0.506160668959514
07-10-2020,3Crv,NO_PRICE_FOUND*
07-10-2020,crvRenWBTC,NO_SUCH_COIN*
07-10-2020,renBTC,10636.680654766204
07-10-2020,WBTC,10615.6967707978
07-10-2020,FARM,90.19656411574563
08-10-2020,FARM,88.1961435823269
08-10-2020,CRV,0.5218554017564769
09-10-2020,FARM,111.11032978076847
09-10-2020,CRV,0.5535589907544259
09-10-2020,WBTC,10885.058618889527
11-10-2020,FARM,159.88179398205895
11-10-2020,CRV,0.5576790244936048
12-10-2020,CRV,0.5592856292366106
12-10-2020,FARM,123.57588552532701
12-10-2020,WBTC,11385.58343039071
13-10-2020,CRV,0.5702847419824588
13-10-2020,FARM,130.12497803603642
13-10-2020,WBTC,11541.838390448753
14-10-2020,FARM,129.39872682069537
14-10-2020,CRV,0.5454908239241394
14-10-2020,WBTC,11432.581485119832
15-10-2020,FARM,180.30613128259455
15-10-2020,CRV,0.5064081917145135
15-10-2020,WBTC,11411.500910468274
16-10-2020,FARM,158.3530426460991
16-10-2020,CRV,0.4969614552077919
16-10-2020,WBTC,11495.655012271325
17-10-2020,CRV,0.429753469501331
17-10-2020,FARM,160.19350999577168
17-10-2020,WBTC,11310.108515271886
18-10-2020,cETH,7.3572959591108456
18-10-2020,FARM,171.06868174254942
18-10-2020,CRV,0.4374042743876636
18-10-2020,WBTC,11370.350568653506
19-10-2020,FARM,214.87407210018313
19-10-2020,CRV,0.45658920309333834
19-10-2020,WBTC,11495.888978285793
20-10-2020,WBTC,11742.740236800211
20-10-2020,CRV,0.41361995723897327
20-10-2020,crvRenWBTC,NO_SUCH_COIN*
20-10-2020,renBTC,11714.703248011878
20-10-2020,FARM,241.35676433722878
20-10-2020,3Crv,NO_PRICE_FOUND*
21-10-2020,FARM,284.84974861992976
21-10-2020,CRV,0.35977730637621136
21-10-2020,WBTC,11922.92983338739
22-10-2020,FARM,287.5941093069399
22-10-2020,CRV,0.3799933659549835
22-10-2020,WBTC,12836.33244411128
23-10-2020,FARM,274.0050111062293
23-10-2020,CRV,0.4080761624739565
23-10-2020,WBTC,12968.364316168663
23-10-2020,3Crv,NO_PRICE_FOUND*
24-10-2020,CRV,0.37781283126551307
24-10-2020,FARM,202.04937013887132
24-10-2020,WBTC,12919.551639070343
25-10-2020,CRV,0.3743729324508039
25-10-2020,FARM,244.97176092546079
25-10-2020,WBTC,13098.877330154522
26-10-2020,CRV,0.3375322563839597
26-10-2020,FARM,234.0456516857565
26-10-2020,WBTC,12968.735200754485
26-10-2020,renBTC,12983.929169664667
26-10-2020,crvRenWBTC,NO_SUCH_COIN*
26-10-2020,3Crv,NO_PRICE_FOUND*
27-10-2020,CRV,0.40979585103456156
28-10-2020,CRV,0.6427959376591811
29-10-2020,CRV,0.4925634047844378
30-10-2020,CRV,0.44387615369227545
30-10-2020,crvRenWBTC,NO_SUCH_COIN*
30-10-2020,renBTC,13447.098043967344
30-10-2020,WBTC,13440.151560427186
30-10-2020,crvRenWSBTC,13503.169927008732
31-10-2020,CRV,0.3944214565242612
01-11-2020,crvRenWBTC,NO_SUCH_COIN*
01-11-2020,CRV,0.416531189693215
02-11-2020,CRV,0.40098459252806745
03-11-2020,CRV,0.3609961311154639
03-11-2020,crvRenWBTC,NO_SUCH_COIN*
04-11-2020,COMP,87.35798208137949
04-11-2020,cETH,7.758704255758599
04-11-2020,usdn3CRV,NO_SUCH_COIN*
04-11-2020,CRV,0.3563276094423439
05-11-2020,CRV,0.3425305379073603
05-11-2020,3Crv,1.0040656173826996
05-11-2020,FARM,111.11202153218483
05-11-2020,usdn3CRV,NO_SUCH_COIN*
05-11-2020,renBTC,14117.745724527627
06-11-2020,CRV,0.362875931515096
06-11-2020,COMP,91.12028812643281
06-11-2020,usdn3CRV,NO_SUCH_COIN*
07-11-2020,CRV,0.43585567431245664
07-11-2020,COMP,95.57588178394874
07-11-2020,cETH,9.113365172592424
07-11-2020,usdn3CRV,NO_SUCH_COIN*
08-11-2020,CRV,0.4273563121726544
08-11-2020,COMP,92.69216838209302
08-11-2020,cETH,8.727261905021221
09-11-2020,CRV,0.47107410359886115
10-11-2020,CRV,0.4504499688091467
11-11-2020,CRV,0.5630742812167949
11-11-2020,COMP,102.05496967199994
11-11-2020,cETH,9.009895078333397
12-11-2020,CRV,0.544661032145169
12-11-2020,WBTC,15638.724108792127
13-11-2020,CRV,0.5573938287239806
13-11-2020,WBTC,16242.764751750214
13-11-2020,COMP,104.07292895685103
13-11-2020,usdn3CRV,NO_SUCH_COIN*
14-11-2020,CRV,0.6903686445811651
14-11-2020,WBTC,16289.176430702022
14-11-2020,COMP,111.00681124917598
14-11-2020,cETH,9.54588141865351
15-11-2020,CRV,0.7135946170999261
15-11-2020,WBTC,16032.550683755228
16-11-2020,CRV,0.7721612299449275
16-11-2020,WBTC,15932.846185317832
16-11-2020,crvRenWBTC,NO_SUCH_COIN*
16-11-2020,renBTC,15995.131325853716
16-11-2020,COMP,120.01012949136705
16-11-2020,usdn3CRV,NO_SUCH_COIN*
17-11-2020,CRV,0.8261555427421067
17-11-2020,WBTC,16681.707876202338
17-11-2020,COMP,120.20401312199293
17-11-2020,usdn3CRV,NO_SUCH_COIN*
17-11-2020,ibETH,NO_PRICE_FOUND*
18-11-2020,CRV,0.8797632222710057
18-11-2020,COMP,121.7983361870919
18-11-2020,3Crv,1.004807221322154
19-11-2020,CRV,0.762087831565329
19-11-2020,WBTC,17790.510774780207
19-11-2020,COMP,114.41924995264569
20-11-2020,CRV,0.8013468216290424
20-11-2020,ibETH,NO_PRICE_FOUND*
20-11-2020,COMP,113.32384910363962
20-11-2020,WBTC,17778.711489658865
20-11-2020,usdn3CRV,NO_SUCH_COIN*
21-11-2020,CRV,0.8549202479219141
21-11-2020,COMP,116.17138671299135
22-11-2020,CRV,0.8551769571171843
23-11-2020,CRV,0.7513259969845079
23-11-2020,COMP,116.5179648638998
23-11-2020,cETH,11.212550003057661
23-11-2020,usdn3CRV,NO_SUCH_COIN*
24-11-2020,CRV,0.7385213363105725
24-11-2020,WBTC,18430.871948635104
24-11-2020,COMP,125.38468639616016
25-11-2020,CRV,0.6864113807137218
25-11-2020,WBTC,19070.87150373502
25-11-2020,COMP,127.27728934767802
26-11-2020,COMP,123.13990076119057
26-11-2020,CRV,0.6506695917672431
26-11-2020,WBTC,18724.86362510089
26-11-2020,crvRenWSBTC,18867.26439140994
26-11-2020,3Crv,1.0050191488583673
26-11-2020,usdn3CRV,NO_SUCH_COIN*
27-11-2020,COMP,106.77442578941049
27-11-2020,3Crv,1.0050626215177556
27-11-2020,CRV,0.5902889245332084
27-11-2020,WBTC,17132.539256877335
27-11-2020,usdn3CRV,NO_SUCH_COIN*
28-11-2020,WBTC,17106.663849059263
28-11-2020,CRV,0.6391645750008262
28-11-2020,COMP,104.53370822649542
28-11-2020,cETH,10.3743231631933
28-11-2020,usdn3CRV,NO_SUCH_COIN*
29-11-2020,CRV,0.6099627903110516
29-11-2020,COMP,108.2217424287734
29-11-2020,3Crv,1.0051020993385258
30-11-2020,CRV,0.6566721629181671
30-11-2020,COMP,110.61253005180546
01-12-2020,COMP,111.56705905823864
01-12-2020,usdn3CRV,NO_SUCH_COIN*
01-12-2020,CRV,0.6726614690506095
01-12-2020,cETH,12.28764092821551
02-12-2020,COMP,105.3822956274653
02-12-2020,cETH,11.804445528546879
02-12-2020,CRV,0.6818967836722599
03-12-2020,CRV,0.8036698928971876
03-12-2020,COMP,113.85311830009603
03-12-2020,cETH,11.978358834207476
04-12-2020,CRV,0.8317552494208227
04-12-2020,WBTC,19436.588522004316
04-12-2020,WETH,617.5602769927328
05-12-2020,WBTC,18730.67534047705
05-12-2020,COMP,127.09628432122402
05-12-2020,usdn3CRV,NO_SUCH_COIN*
05-12-2020,CRV,0.687856450544113
06-12-2020,CRV,0.740169104824227
06-12-2020,COMP,142.66425403185667
06-12-2020,WBTC,19137.40356376695
07-12-2020,CRV,0.7031959663531613
07-12-2020,COMP,136.76212067941304
08-12-2020,CRV,0.7079423383654805
08-12-2020,COMP,149.5587241101371
08-12-2020,WBTC,19187.188063923535
08-12-2020,FARM,104.39098554982637
08-12-2020,usdn3CRV,NO_SUCH_COIN*
09-12-2020,CRV,0.6056883475958207
09-12-2020,FARM,98.66300957888723
09-12-2020,COMP,154.75720963528642
09-12-2020,3Crv,1.005288450147345
09-12-2020,cETH,11.135922333590122
09-12-2020,usdn3CRV,NO_SUCH_COIN*
10-12-2020,COMP,166.66047088211803
10-12-2020,CRV,0.6341219965579571
10-12-2020,WBTC,18542.154196756477
10-12-2020,FARM,102.85208392023964
10-12-2020,3Crv,1.0053070148401282
11-12-2020,usdn3CRV,NO_SUCH_COIN*
11-12-2020,COMP,149.10478853728625
12-12-2020,CRV,0.5613092311512714
12-12-2020,COMP,142.9403821012352
12-12-2020,FARM,106.75350215602529
12-12-2020,WBTC,18067.175629799996
13-12-2020,CRV,0.5921039332283902
13-12-2020,COMP,144.26774517915615
13-12-2020,FARM,111.343644954904
14-12-2020,FARM,114.28301764247942
14-12-2020,CRV,0.6152610023410526
14-12-2020,COMP,146.96290377712953
14-12-2020,WBTC,19167.79322663167
15-12-2020,CRV,0.637993351632875
15-12-2020,FARM,120.85167431114338
15-12-2020,COMP,152.90861116751867
16-12-2020,CRV,0.629843830800515
16-12-2020,COMP,150.05682371529096
16-12-2020,FARM,125.73379186710508
16-12-2020,WBTC,19435.202086123376
16-12-2020,3Crv,1.0053862714284079
17-12-2020,COMP,155.3182627538451
17-12-2020,CRV,0.6483088343157647
18-12-2020,CRV,0.6547571379093629
18-12-2020,FARM,117.84106557297872
18-12-2020,COMP,177.83314685823157
18-12-2020,WBTC,22805.156348458502
18-12-2020,usdn3CRV,NO_SUCH_COIN*
19-12-2020,FARM,116.70237776534397
19-12-2020,COMP,160.73839096398862
19-12-2020,WBTC,23122.040354634664
19-12-2020,crvRenWBTC,NO_SUCH_COIN*
20-12-2020,FARM,120.46498182202427
20-12-2020,WBTC,23865.791074537057
21-12-2020,FARM,121.76950232077444
21-12-2020,CRV,0.6147264150164485
21-12-2020,COMP,152.99335003633234
21-12-2020,WBTC,23507.268508551297
21-12-2020,crvRenWBTC,NO_SUCH_COIN*
22-12-2020,FARM,113.8605134560394
22-12-2020,COMP,143.29442530680268
22-12-2020,CRV,0.560902879340757
22-12-2020,WBTC,22837.37948570755
23-12-2020,COMP,145.67906584063945
23-12-2020,FARM,111.11621808368413
23-12-2020,WBTC,23825.681437400388
23-12-2020,CRV,0.5595782895129647
23-12-2020,usdn3CRV,NO_SUCH_COIN*
24-12-2020,FARM,101.86926900535126
24-12-2020,COMP,130.02404691278008
24-12-2020,CRV,0.4202634808721991
24-12-2020,WBTC,23279.139864956287
24-12-2020,usdn3CRV,NO_SUCH_COIN*
25-12-2020,FARM,101.60210164388916
25-12-2020,usdn3CRV,NO_SUCH_COIN*
25-12-2020,WBTC,23742.68518446447
25-12-2020,COMP,136.55915916403657
25-12-2020,CRV,0.4780972808016365
25-12-2020,cETH,12.287762291798595
26-12-2020,COMP,137.76576219427957
26-12-2020,cETH,12.553843348154384
26-12-2020,usdn3CRV,NO_SUCH_COIN*
26-12-2020,CRV,0.48890023396794224
26-12-2020,FARM,101.98390811093823
27-12-2020,FARM,97.99249596903731
27-12-2020,usdn3CRV,NO_SUCH_COIN*
27-12-2020,WBTC,26484.02749022561
27-12-2020,3Crv,1.0057247404021927
